activeDuration,activityLevel,activityName,activityTypeId,averageHeartRate,calories,caloriesLink,duration,elevationGain,heartRateLink,heartRateZones,lastModified,logId,logType,manualValuesSpecified,originalDuration,originalStartTime,source,startTime,steps,tcxLink
1075000,"[{'minutes': 0, 'name': 'sedentary'}, {'minutes': 1, 'name': 'lightly'}, {'minutes': 0, 'name': 'fairly'}, {'minutes': 16, 'name': 'very'}]",Walk,90013,118,169,https://api.fitbit.com/1/user/-/activities/calories/date/2017-03-30/2017-03-30/1min/time/4:12/4:30.json,1075000,10.0,https://api.fitbit.com/1/user/-/activities/heart/date/2017-03-30/2017-03-30/1sec/time/04:12:06/04:30:01.json,"[{'max': 99, 'min': 30, 'minutes': 2, 'name': 'Out of Range'}, {'max': 138, 'min': 99, 'minutes': 14, 'name': 'Fat Burn'}, {'max': 168, 'min': 138, 'minutes': 0, 'name': 'Cardio'}, {'max': 220, 'min': 168, 'minutes': 0, 'name': 'Peak'}]",2017-03-30T08:56:17.000Z,6856979174,auto_detected,"{'calories': False, 'distance': False, 'steps': False}",1075000,2017-03-30,,2017-03-30T04:12:06.000-04:00,1878,https://api.fitbit.com/1/user/-/activities/6856979174.tcx
1178000,"[{'minutes': 0, 'name': 'sedentary'}, {'minutes': 0, 'name': 'lightly'}, {'minutes': 2, 'name': 'fairly'}, {'minutes': 17, 'name': 'very'}]",Walk,90013,114,192,https://api.fitbit.com/1/user/-/activities/calories/date/2017-03-30/2017-03-30/1min/time/17:07/17:27.json,1178000,10.0,https://api.fitbit.com/1/user/-/activities/heart/date/2017-03-30/2017-03-30/1sec/time/17:07:47/17:27:25.json,"[{'max': 99, 'min': 30, 'minutes': 2, 'name': 'Out of Range'}, {'max': 138, 'min': 99, 'minutes': 16, 'name': 'Fat Burn'}, {'max': 168, 'min': 138, 'minutes': 1, 'name': 'Cardio'}, {'max': 220, 'min': 168, 'minutes': 0, 'name': 'Peak'}]",2017-03-30T21:47:28.000Z,6867133875,auto_detected,"{'calories': False, 'distance': False, 'steps': False}",1178000,2017-03-30,,2017-03-30T17:07:47.000-04:00,1986,https://api.fitbit.com/1/user/-/activities/6867133875.tcx
1178000,"[{'minutes': 0, 'name': 'sedentary'}, {'minutes': 0, 'name': 'lightly'}, {'minutes': 2, 'name': 'fairly'}, {'minutes': 18, 'name': 'very'}]",Walk,90013,116,192,https://api.fitbit.com/1/user/-/activities/calories/date/2017-03-31/2017-03-31/1min/time/21:17/21:37.json,1178000,20.0,https://api.fitbit.com/1/user/-/activities/heart/date/2017-03-31/2017-03-31/1sec/time/21:17:23/21:37:01.json,"[{'max': 99, 'min': 30, 'minutes': 0, 'name': 'Out of Range'}, {'max': 138, 'min': 99, 'minutes': 18, 'name': 'Fat Burn'}, {'max': 168, 'min': 138, 'minutes': 2, 'name': 'Cardio'}, {'max': 220, 'min': 168, 'minutes': 0, 'name': 'Peak'}]",2017-04-01T01:50:53.000Z,6886861225,auto_detected,"{'calories': False, 'distance': False, 'steps': False}",1178000,2017-04-01,,2017-03-31T21:17:23.000-04:00,1946,https://api.fitbit.com/1/user/-/activities/6886861225.tcx
1024000,"[{'minutes': 0, 'name': 'sedentary'}, {'minutes': 2, 'name': 'lightly'}, {'minutes': 0, 'name': 'fairly'}, {'minutes': 15, 'name': 'very'}]",Walk,90013,109,153,https://api.fitbit.com/1/user/-/activities/calories/date/2017-04-01/2017-04-01/1min/time/12:50/13:07.json,1024000,20.0,https://api.fitbit.com/1/user/-/activities/heart/date/2017-04-01/2017-04-01/1sec/time/12:50:06/13:07:10.json,"[{'max': 99, 'min': 30, 'minutes': 1, 'name': 'Out of Range'}, {'max': 138, 'min': 99, 'minutes': 16, 'name': 'Fat Burn'}, {'max': 168, 'min': 138, 'minutes': 0, 'name': 'Cardio'}, {'max': 220, 'min': 168, 'minutes': 0, 'name': 'Peak'}]",2017-04-01T17:35:53.000Z,6896168685,auto_detected,"{'calories': False, 'distance': False, 'steps': False}",1024000,2017-04-01,,2017-04-01T12:50:06.000-04:00,1807,https://api.fitbit.com/1/user/-/activities/6896168685.tcx
973000,"[{'minutes': 0, 'name': 'sedentary'}, {'minutes': 1, 'name': 'lightly'}, {'minutes': 2, 'name': 'fairly'}, {'minutes': 13, 'name': 'very'}]",Walk,90013,107,137,https://api.fitbit.com/1/user/-/activities/calories/date/2017-04-03/2017-04-03/1min/time/13:02/13:18.json,973000,10.0,https://api.fitbit.com/1/user/-/activities/heart/date/2017-04-03/2017-04-03/1sec/time/13:02:03/13:18:16.json,"[{'max': 99, 'min': 30, 'minutes': 1, 'name': 'Out of Range'}, {'max': 138, 'min': 99, 'minutes': 15, 'name': 'Fat Burn'}, {'max': 168, 'min': 138, 'minutes': 0, 'name': 'Cardio'}, {'max': 220, 'min': 168, 'minutes': 0, 'name': 'Peak'}]",2017-04-03T17:49:10.000Z,6928585023,auto_detected,"{'calories': False, 'distance': False, 'steps': False}",973000,2017-04-03,,2017-04-03T13:02:03.000-04:00,1619,https://api.fitbit.com/1/user/-/activities/6928585023.tcx
3929000,"[{'minutes': 0, 'name': 'sedentary'}, {'minutes': 1, 'name': 'lightly'}, {'minutes': 3, 'name': 'fairly'}, {'minutes': 61, 'name': 'very'}]",Workout,3000,136,738,https://api.fitbit.com/1/user/-/activities/calories/date/2017-04-03/2017-04-03/1min/time/17:43/18:49.json,3930000,72.001312,https://api.fitbit.com/1/user/-/activities/heart/date/2017-04-03/2017-04-03/1sec/time/17:43:55/18:49:25.json,"[{'max': 99, 'min': 30, 'minutes': 1, 'name': 'Out of Range'}, {'max': 138, 'min': 99, 'minutes': 38, 'name': 'Fat Burn'}, {'max': 168, 'min': 138, 'minutes': 21, 'name': 'Cardio'}, {'max': 220, 'min': 168, 'minutes': 6, 'name': 'Peak'}]",2017-04-03T22:51:42.000Z,6929304493,tracker,"{'calories': False, 'distance': False, 'steps': False}",3930000,2017-04-03,"{'id': '77441808', 'name': 'Charge 2', 'type': 'tracker', 'url': 'https://www.fitbit.com/'}",2017-04-03T17:43:55.000-04:00,3176,https://api.fitbit.com/1/user/-/activities/6929304493.tcx
1177000,"[{'minutes': 0, 'name': 'sedentary'}, {'minutes': 1, 'name': 'lightly'}, {'minutes': 3, 'name': 'fairly'}, {'minutes': 16, 'name': 'very'}]",Walk,90013,105,165,https://api.fitbit.com/1/user/-/activities/calories/date/2017-04-04/2017-04-04/1min/time/13:52/14:12.json,1177000,30.0,https://api.fitbit.com/1/user/-/activities/heart/date/2017-04-04/2017-04-04/1sec/time/13:52:51/14:12:28.json,"[{'max': 99, 'min': 30, 'minutes': 1, 'name': 'Out of Range'}, {'max': 138, 'min': 99, 'minutes': 19, 'name': 'Fat Burn'}, {'max': 168, 'min': 138, 'minutes': 0, 'name': 'Cardio'}, {'max': 220, 'min': 168, 'minutes': 0, 'name': 'Peak'}]",2017-04-04T18:42:57.000Z,6950380933,auto_detected,"{'calories': False, 'distance': False, 'steps': False}",1177000,2017-04-04,,2017-04-04T13:52:51.000-04:00,1839,https://api.fitbit.com/1/user/-/activities/6950380933.tcx
2714000,"[{'minutes': 12, 'name': 'sedentary'}, {'minutes': 16, 'name': 'lightly'}, {'minutes': 4, 'name': 'fairly'}, {'minutes': 13, 'name': 'very'}]",Walk,90013,95,280,https://api.fitbit.com/1/user/-/activities/calories/date/2017-04-04/2017-04-04/1min/time/17:55/18:40.json,2714000,80.0,https://api.fitbit.com/1/user/-/activities/heart/date/2017-04-04/2017-04-04/1sec/time/17:55:11/18:40:25.json,"[{'max': 99, 'min': 30, 'minutes': 20, 'name': 'Out of Range'}, {'max': 138, 'min': 99, 'minutes': 24, 'name': 'Fat Burn'}, {'max': 168, 'min': 138, 'minutes': 1, 'name': 'Cardio'}, {'max': 220, 'min': 168, 'minutes': 0, 'name': 'Peak'}]",2017-04-04T23:54:46.000Z,6955283698,auto_detected,"{'calories': False, 'distance': False, 'steps': False}",2714000,2017-04-04,,2017-04-04T17:55:11.000-04:00,2868,https://api.fitbit.com/1/user/-/activities/6955283698.tcx
2500000,"[{'minutes': 0, 'name': 'sedentary'}, {'minutes': 0, 'name': 'lightly'}, {'minutes': 0, 'name': 'fairly'}, {'minutes': 41, 'name': 'very'}]",Workout,3000,136,476,https://api.fitbit.com/1/user/-/activities/calories/date/2017-04-05/2017-04-05/1min/time/6:43/7:24.json,2500000,512.998688,https://api.fitbit.com/1/user/-/activities/heart/date/2017-04-05/2017-04-05/1sec/time/06:43:13/07:24:53.json,"[{'max': 99, 'min': 30, 'minutes': 0, 'name': 'Out of Range'}, {'max': 138, 'min': 99, 'minutes': 21, 'name': 'Fat Burn'}, {'max': 168, 'min': 138, 'minutes': 20, 'name': 'Cardio'}, {'max': 220, 'min': 168, 'minutes': 0, 'name': 'Peak'}]",2017-04-05T11:32:17.000Z,6954238597,tracker,"{'calories': False, 'distance': False, 'steps': False}",2500000,2017-04-05,"{'id': '77441808', 'name': 'Charge 2', 'type': 'tracker', 'url': 'https://www.fitbit.com/'}",2017-04-05T06:43:13.000-04:00,3937,https://api.fitbit.com/1/user/-/activities/6954238597.tcx
921000,"[{'minutes': 0, 'name': 'sedentary'}, {'minutes': 0, 'name': 'lightly'}, {'minutes': 1, 'name': 'fairly'}, {'minutes': 14, 'name': 'very'}]",Walk,90013,120,146,https://api.fitbit.com/1/user/-/activities/calories/date/2017-04-05/2017-04-05/1min/time/7:35/7:50.json,921000,20.0,https://api.fitbit.com/1/user/-/activities/heart/date/2017-04-05/2017-04-05/1sec/time/07:35:15/07:50:36.json,"[{'max': 99, 'min': 30, 'minutes': 0, 'name': 'Out of Range'}, {'max': 138, 'min': 99, 'minutes': 13, 'name': 'Fat Burn'}, {'max': 168, 'min': 138, 'minutes': 0, 'name': 'Cardio'}, {'max': 220, 'min': 168, 'minutes': 0, 'name': 'Peak'}]",2017-04-05T12:09:22.000Z,6962395597,auto_detected,"{'calories': False, 'distance': False, 'steps': False}",921000,2017-04-05,,2017-04-05T07:35:15.000-04:00,1451,https://api.fitbit.com/1/user/-/activities/6962395597.tcx
