activeDuration,activityLevel,activityName,activityTypeId,averageHeartRate,calories,caloriesLink,duration,elevationGain,heartRateLink,heartRateZones,lastModified,logId,logType,manualValuesSpecified,originalDuration,originalStartTime,source,startTime,steps,tcxLink
1027000,"[{'minutes': 0, 'name': 'sedentary'}, {'minutes': 0, 'name': 'lightly'}, {'minutes': 0, 'name': 'fairly'}, {'minutes': 17, 'name': 'very'}]",Sport,15000,118.0,174,https://api.fitbit.com/1/user/-/activities/calories/date/2016-06-26/2016-06-26/1min/time/1:52/2:09.json,1027000,,https://api.fitbit.com/1/user/-/activities/heart/date/2016-06-26/2016-06-26/1sec/time/01:52:20/02:09:27.json,"[{'max': 99, 'min': 30, 'minutes': 0, 'name': 'Out of Range'}, {'max': 139, 'min': 99, 'minutes': 17, 'name': 'Fat Burn'}, {'max': 169, 'min': 139, 'minutes': 0, 'name': 'Cardio'}, {'max': 220, 'min': 169, 'minutes': 0, 'name': 'Peak'}]",2016-06-26T08:39:40.000Z,3093583204,auto_detected,"{'calories': False, 'distance': False, 'steps': False}",1027000,2016-06-26T01:52:20.000-04:00,,2016-06-26T01:52:20.000-04:00,1617.0,https://api.fitbit.com/1/user/-/activities/3093583204.tcx
2364000,"[{'minutes': 1, 'name': 'sedentary'}, {'minutes': 4, 'name': 'lightly'}, {'minutes': 8, 'name': 'fairly'}, {'minutes': 26, 'name': 'very'}]",Walk,90013,109.0,329,https://api.fitbit.com/1/user/-/activities/calories/date/2016-06-26/2016-06-26/1min/time/2:21/3:00.json,2364000,40.0,https://api.fitbit.com/1/user/-/activities/heart/date/2016-06-26/2016-06-26/1sec/time/02:21:28/03:00:52.json,"[{'max': 99, 'min': 30, 'minutes': 3, 'name': 'Out of Range'}, {'max': 139, 'min': 99, 'minutes': 36, 'name': 'Fat Burn'}, {'max': 169, 'min': 139, 'minutes': 0, 'name': 'Cardio'}, {'max': 220, 'min': 169, 'minutes': 0, 'name': 'Peak'}]",2016-06-26T08:39:41.000Z,3093583205,auto_detected,"{'calories': False, 'distance': False, 'steps': False}",2364000,2016-06-26T02:21:28.000-04:00,,2016-06-26T02:21:28.000-04:00,2939.0,https://api.fitbit.com/1/user/-/activities/3093583205.tcx
1440000,"[{'minutes': 0, 'name': 'sedentary'}, {'minutes': 4, 'name': 'lightly'}, {'minutes': 16, 'name': 'fairly'}, {'minutes': 4, 'name': 'very'}]",Walk,90013,98.0,176,https://api.fitbit.com/1/user/-/activities/calories/date/2016-06-26/2016-06-26/1min/time/13:09/13:33.json,1440000,0.0,https://api.fitbit.com/1/user/-/activities/heart/date/2016-06-26/2016-06-26/1sec/time/13:09:56/13:33:56.json,"[{'max': 99, 'min': 30, 'minutes': 10, 'name': 'Out of Range'}, {'max': 139, 'min': 99, 'minutes': 14, 'name': 'Fat Burn'}, {'max': 169, 'min': 139, 'minutes': 0, 'name': 'Cardio'}, {'max': 220, 'min': 169, 'minutes': 0, 'name': 'Peak'}]",2016-06-26T17:55:20.000Z,3097033469,auto_detected,"{'calories': False, 'distance': False, 'steps': False}",1440000,2016-06-26T13:09:56.000-04:00,,2016-06-26T13:09:56.000-04:00,1616.0,https://api.fitbit.com/1/user/-/activities/3097033469.tcx
1441000,"[{'minutes': 5, 'name': 'sedentary'}, {'minutes': 11, 'name': 'lightly'}, {'minutes': 1, 'name': 'fairly'}, {'minutes': 7, 'name': 'very'}]",Outdoor Bike,1071,103.0,145,https://api.fitbit.com/1/user/-/activities/calories/date/2016-06-26/2016-06-26/1min/time/18:45/19:09.json,1441000,0.0,https://api.fitbit.com/1/user/-/activities/heart/date/2016-06-26/2016-06-26/1sec/time/18:45:26/19:09:27.json,"[{'max': 99, 'min': 30, 'minutes': 9, 'name': 'Out of Range'}, {'max': 139, 'min': 99, 'minutes': 15, 'name': 'Fat Burn'}, {'max': 169, 'min': 139, 'minutes': 0, 'name': 'Cardio'}, {'max': 220, 'min': 169, 'minutes': 0, 'name': 'Peak'}]",2016-06-27T04:00:49.000Z,3101850976,auto_detected,"{'calories': False, 'distance': False, 'steps': False}",1441000,2016-06-26T18:45:26.000-04:00,,2016-06-26T18:45:26.000-04:00,,https://api.fitbit.com/1/user/-/activities/3101850976.tcx
1698000,"[{'minutes': 1, 'name': 'sedentary'}, {'minutes': 27, 'name': 'lightly'}, {'minutes': 0, 'name': 'fairly'}, {'minutes': 0, 'name': 'very'}]",Tabata Workout,20055,,152,https://api.fitbit.com/1/user/-/activities/calories/date/2016-06-29/2016-06-29/1min/time/20:10/20:38.json,1698000,,,,2016-06-30T03:52:37.000Z,3140073465,auto_detected,"{'calories': False, 'distance': False, 'steps': False}",1698000,2016-06-29T20:10:15.000-04:00,,2016-06-29T20:10:15.000-04:00,1323.0,
2928000,"[{'minutes': 0, 'name': 'sedentary'}, {'minutes': 3, 'name': 'lightly'}, {'minutes': 13, 'name': 'fairly'}, {'minutes': 32, 'name': 'very'}]",Workout,3000,117.0,422,https://api.fitbit.com/1/user/-/activities/calories/date/2016-06-30/2016-06-30/1min/time/20:12/21:01.json,2928000,,https://api.fitbit.com/1/user/-/activities/heart/date/2016-06-30/2016-06-30/1sec/time/20:12:17/21:01:05.json,"[{'max': 99, 'min': 30, 'minutes': 1, 'name': 'Out of Range'}, {'max': 139, 'min': 99, 'minutes': 47, 'name': 'Fat Burn'}, {'max': 169, 'min': 139, 'minutes': 1, 'name': 'Cardio'}, {'max': 220, 'min': 169, 'minutes': 0, 'name': 'Peak'}]",2016-07-01T01:24:05.000Z,3148715327,tracker,"{'calories': False, 'distance': False, 'steps': False}",2928000,2016-06-30T20:12:17.000-04:00,"{'id': '64251798', 'name': 'Charge HR', 'type': 'tracker', 'url': 'https://www.fitbit.com/'}",2016-06-30T20:12:17.000-04:00,1128.0,https://api.fitbit.com/1/user/-/activities/3148715327.tcx
7160000,"[{'minutes': 0, 'name': 'sedentary'}, {'minutes': 23, 'name': 'lightly'}, {'minutes': 39, 'name': 'fairly'}, {'minutes': 58, 'name': 'very'}]",Workout,3000,120.0,1093,https://api.fitbit.com/1/user/-/activities/calories/date/2016-07-01/2016-07-01/1min/time/16:10/18:10.json,7160000,,https://api.fitbit.com/1/user/-/activities/heart/date/2016-07-01/2016-07-01/1sec/time/16:10:54/18:10:14.json,"[{'max': 99, 'min': 30, 'minutes': 10, 'name': 'Out of Range'}, {'max': 139, 'min': 99, 'minutes': 90, 'name': 'Fat Burn'}, {'max': 169, 'min': 139, 'minutes': 19, 'name': 'Cardio'}, {'max': 220, 'min': 169, 'minutes': 1, 'name': 'Peak'}]",2016-07-01T22:37:05.000Z,3159284785,tracker,"{'calories': False, 'distance': False, 'steps': False}",7160000,2016-07-01T16:10:54.000-04:00,"{'id': '64251798', 'name': 'Charge HR', 'type': 'tracker', 'url': 'https://www.fitbit.com/'}",2016-07-01T16:10:54.000-04:00,2299.0,https://api.fitbit.com/1/user/-/activities/3159284785.tcx
1388000,"[{'minutes': 1, 'name': 'sedentary'}, {'minutes': 16, 'name': 'lightly'}, {'minutes': 1, 'name': 'fairly'}, {'minutes': 5, 'name': 'very'}]",Outdoor Bike,1071,109.0,187,https://api.fitbit.com/1/user/-/activities/calories/date/2016-07-02/2016-07-02/1min/time/16:56/17:19.json,1388000,30.0,https://api.fitbit.com/1/user/-/activities/heart/date/2016-07-02/2016-07-02/1sec/time/16:56:04/17:19:12.json,"[{'max': 99, 'min': 30, 'minutes': 5, 'name': 'Out of Range'}, {'max': 139, 'min': 99, 'minutes': 18, 'name': 'Fat Burn'}, {'max': 169, 'min': 139, 'minutes': 0, 'name': 'Cardio'}, {'max': 220, 'min': 169, 'minutes': 0, 'name': 'Peak'}]",2016-07-02T21:30:27.000Z,3171582795,auto_detected,"{'calories': False, 'distance': False, 'steps': False}",1388000,2016-07-02T16:56:04.000-04:00,,2016-07-02T16:56:04.000-04:00,,https://api.fitbit.com/1/user/-/activities/3171582795.tcx
2700000,"[{'minutes': 0, 'name': 'sedentary'}, {'minutes': 4, 'name': 'lightly'}, {'minutes': 18, 'name': 'fairly'}, {'minutes': 23, 'name': 'very'}]",Workout,3000,122.0,408,https://api.fitbit.com/1/user/-/activities/calories/date/2016-07-02/2016-07-02/1min/time/17:24/18:09.json,2700000,,https://api.fitbit.com/1/user/-/activities/heart/date/2016-07-02/2016-07-02/1sec/time/17:24:38/18:09:38.json,"[{'max': 99, 'min': 30, 'minutes': 1, 'name': 'Out of Range'}, {'max': 139, 'min': 99, 'minutes': 39, 'name': 'Fat Burn'}, {'max': 169, 'min': 139, 'minutes': 4, 'name': 'Cardio'}, {'max': 220, 'min': 169, 'minutes': 1, 'name': 'Peak'}]",2016-07-02T23:33:43.000Z,3169072295,tracker,"{'calories': False, 'distance': False, 'steps': False}",2700000,2016-07-02T17:24:38.000-04:00,"{'id': '64251798', 'name': 'Charge HR', 'type': 'tracker', 'url': 'https://www.fitbit.com/'}",2016-07-02T17:24:38.000-04:00,798.0,https://api.fitbit.com/1/user/-/activities/3169072295.tcx
1028000,"[{'minutes': 0, 'name': 'sedentary'}, {'minutes': 1, 'name': 'lightly'}, {'minutes': 5, 'name': 'fairly'}, {'minutes': 11, 'name': 'very'}]",Outdoor Bike,1071,115.0,150,https://api.fitbit.com/1/user/-/activities/calories/date/2016-07-03/2016-07-03/1min/time/10:38/10:55.json,1028000,0.0,https://api.fitbit.com/1/user/-/activities/heart/date/2016-07-03/2016-07-03/1sec/time/10:38:04/10:55:12.json,"[{'max': 99, 'min': 30, 'minutes': 0, 'name': 'Out of Range'}, {'max': 139, 'min': 99, 'minutes': 15, 'name': 'Fat Burn'}, {'max': 169, 'min': 139, 'minutes': 0, 'name': 'Cardio'}, {'max': 220, 'min': 169, 'minutes': 0, 'name': 'Peak'}]",2016-07-03T15:27:25.000Z,3178090314,auto_detected,"{'calories': False, 'distance': False, 'steps': False}",1028000,2016-07-03T10:38:04.000-04:00,,2016-07-03T10:38:04.000-04:00,,https://api.fitbit.com/1/user/-/activities/3178090314.tcx
